time,vehicle_id,x,y,speed
5659,2474,488.43,-44.01,4.573193632462997
5660,2463,177.27,-12.9,12.09069890452988
5660,2473,458.17,-40.99,10.552369402176934
5660,2474,481.5,-43.32,6.96426593403785
5661,2463,165.04,-11.68,12.290699735979253
5661,2473,445.91,-39.76,12.32154616921106
5661,2474,472.68,-42.44,8.863791513793624
5662,2463,153.5,-10.53,11.597159134891605
5662,2473,432.72,-38.44,13.255885485323113
5662,2474,461.59,-41.33,11.145411611959457
5663,2463,141.86,-9.36,11.69865376870346
5663,2473,418.76,-37.05,14.029030615120954
5663,2474,448.37,-40.01,13.285736712730658
5664,2463,130.45,-8.22,11.466808623152327
5664,2473,405.46,-35.72,13.366334576090795
5664,2474,435.21,-38.69,13.226034931150025
5665,2463,118.51,-7.03,11.999154136854798
5665,2473,392.45,-34.42,13.074788717222155
5665,2474,421.83,-37.36,13.445939907644979
5666,2463,106.13,-5.79,12.441945185540733
5666,2473,378.66,-33.04,13.858878020965442
5666,2474,408.18,-35.99,13.718578643576723
5667,2463,94.43,-4.62,11.75835447671143
5667,2473,365.49,-31.72,13.235985040789386
5667,2474,394.79,-34.65,13.456882997187709
5668,2463,82.8,-3.46,11.687707217414381
5668,2473,351.9,-30.36,13.65788050906878
5668,2474,381.78,-33.35,13.074788717222212
5669,2463,71.29,-2.31,11.567307378988414
5669,2473,338.67,-29.04,13.29568727069041
5669,2474,368.63,-32.04,13.21508985970203
5670,2463,58.8,-1.06,12.552394193937674
5670,2473,324.97,-27.67,13.768329600935608
5670,2474,355.44,-30.72,13.255885485323113
5671,2463,46.79,0.14,12.069801158262713
5671,2473,311.41,-26.31,13.628029938329314
5671,2474,341.6,-29.33,13.909626163200766
5672,2463,34.61,1.36,12.240947675731647
5672,2473,298.02,-24.98,13.455890903243871
5672,2474,327.45,-27.92,14.22007735562648
5673,2463,23.6,2.46,11.064813599875958
5673,2473,284.47,-23.62,13.618079894023195
5673,2474,313.54,-26.53,13.979277520673202
5674,2463,15.54,3.27,8.10059874330287
5674,2473,270.89,-22.26,13.647930246011706
5674,2474,300.45,-25.22,13.155386729397234
5675,2463,11.96,3.63,3.598055030151705
5675,2473,257.87,-20.96,13.084739202597794
5675,2474,287.46,-23.92,13.054887973475692
5676,2463,11.86,3.64,0.10049875621121034
5676,2473,243.88,-19.56,14.059875532877248
5676,2474,274.15,-22.59,13.376284985002378
5677,2463,11.83,3.64,0.02999999999999936
5677,2473,230.46,-18.22,13.486734222931794
5677,2474,259.96,-21.17,14.260873044803391
5678,2463,11.83,3.64,0.0
5678,2473,216.4,-16.81,14.130523698716905
5678,2474,245.99,-19.77,14.03997507120291
5679,2463,11.83,3.64,0.0
5679,2473,202.71,-15.45,13.757387106569327
5679,2474,232.4,-18.41,13.657880509068752
5680,2463,11.83,3.64,0.0
5680,2473,188.64,-14.04,14.14047382515878
5680,2474,219.28,-17.1,13.185237957655527
5681,2463,11.83,3.64,0.0
5681,2473,175.54,-12.73,13.16533706366836
5681,2474,205.66,-15.74,13.687731733198168
5682,2463,11.83,3.64,0.0
5682,2473,162.1,-11.39,13.506635406347502
5682,2474,192.16,-14.39,13.5673320885132
5683,2463,11.83,3.64,0.0
5683,2473,149.11,-10.09,13.054887973475664
5683,2474,177.96,-12.97,14.270823381991653
5684,2463,11.83,3.64,0.0
5684,2473,135.61,-8.74,13.5673320885132
5684,2474,164.83,-11.66,13.195188517031497
5685,2463,11.83,3.64,0.0
5685,2473,122.25,-7.4,13.427032434607446
5685,2474,151.82,-10.36,13.074788717222184
5686,2463,11.83,3.64,0.0
5686,2473,108.83,-6.06,13.486734222931808
5686,2474,138.37,-9.01,13.517581144568716
5687,2463,11.83,3.64,0.0
5687,2473,95.25,-4.7,13.647930246011663
5687,2474,124.87,-7.66,13.5673320885132
5688,2463,11.83,3.64,0.0
5688,2473,82.4,-3.42,12.913593612933616
5688,2474,110.85,-6.26,14.089726753915432
5689,2463,11.83,3.64,0.0
5689,2473,68.93,-2.07,13.537481301926144
5689,2474,97.84,-4.96,13.074788717222155
5690,2463,11.83,3.64,0.0
5690,2473,54.95,-0.67,14.049925266705163
5690,2474,84.05,-3.58,13.858878020965484
5691,2463,11.83,3.64,0.0
5691,2473,41.34,0.69,13.67778125282021
5691,2474,70.12,-2.19,13.999178547329118
5692,2463,11.83,3.64,0.0
5692,2473,30.31,-1.42,11.230004452358873
5692,2474,56.42,-0.82,13.768329600935623
5693,2463,11.83,3.64,0.0
5693,2473,20.08,-0.4,10.280724682628167
5693,2474,42.36,0.59,14.130523698716905
5694,2463,11.83,3.64,0.0
5694,2473,14.34,0.18,5.7692287179483515
5694,2474,30.93,1.73,11.486709711662431
5695,2463,11.83,3.64,0.0
5695,2473,12.16,0.4,2.1910727965998755
5695,2474,23.28,2.5,7.688653978428213
5696,2463,11.83,3.64,0.0
5696,2473,11.69,0.44,0.4716990566028308
5696,2474,20.1,2.81,3.19507433403356
5697,2463,11.83,3.64,0.0
5697,2473,11.58,0.45,0.11045361017187204
5697,2474,19.38,2.89,0.7244308110509957
5698,2463,11.83,3.64,0.0
5698,2473,11.53,0.46,0.05099019513592855
5698,2474,19.31,2.89,0.07000000000000028
5698,2492,495.41,-44.71,0.0
5699,2463,11.83,3.64,0.0
5699,2473,11.52,0.46,0.009999999999999787
5699,2474,19.3,2.89,0.00999999999999801
5699,2492,493.36,-44.51,2.0597329924046095
5700,2463,11.83,3.64,0.0
5700,2473,11.51,0.46,0.009999999999999787
5700,2474,19.29,2.89,0.010000000000001563
5700,2492,489.02,-44.07,4.362247127341626
5701,2463,11.83,3.64,0.0
5701,2473,11.51,0.46,0.0
5701,2474,19.29,2.89,0.0
5701,2492,483.2,-43.49,5.848828942617481
5702,2463,11.83,3.64,0.0
5702,2473,11.51,0.46,0.0
5702,2474,19.29,2.89,0.0
5702,2492,475.26,-42.7,7.979204220973415
5703,2463,11.83,3.64,0.0
5703,2473,11.51,0.46,0.0
5703,2474,19.29,2.89,0.0
5703,2492,466.02,-41.77,9.286684015298473
5704,2463,11.83,3.64,0.0
5704,2473,11.51,0.46,0.0
5704,2474,19.29,2.89,0.0
5704,2492,455.0,-40.67,11.07476410583989
5705,2463,11.83,3.64,0.0
5705,2473,11.51,0.46,0.0
5705,2474,19.29,2.89,0.0
5705,2492,443.31,-39.5,11.748404146946935
5706,2463,11.83,3.64,0.0
5706,2473,11.51,0.46,0.0
5706,2474,19.29,2.89,0.0
5706,2492,432.22,-38.39,11.145411611959402
5707,2463,11.83,3.64,0.0
5707,2473,11.51,0.46,0.0
5707,2474,19.29,2.89,0.0
5707,2492,420.67,-37.24,11.607109890063084
5708,2463,11.83,3.64,0.0
5708,2473,11.51,0.46,0.0
5708,2474,19.29,2.89,0.0
5708,2492,409.65,-36.14,11.074764105839947
5709,2463,11.83,3.64,0.0
5709,2473,11.51,0.46,0.0
5709,2474,19.29,2.89,0.0
5709,2492,398.63,-35.04,11.07476410583989
5710,2463,11.83,3.64,0.0
5710,2473,11.51,0.46,0.0
5710,2474,19.29,2.89,0.0
5710,2492,387.1,-33.88,11.588205210471523
5711,2463,11.83,3.64,0.0
5711,2473,11.51,0.46,0.0
5711,2474,19.29,2.89,0.0
5711,2492,376.08,-32.78,11.074764105839947
5712,2463,11.83,3.64,0.0
5712,2473,11.51,0.46,0.0
5712,2474,19.29,2.89,0.0
5712,2492,364.09,-31.58,12.049900414526263
5713,2463,11.83,3.64,0.0
5713,2473,11.51,0.46,0.0
5713,2474,19.29,2.89,0.0
5713,2492,352.75,-30.45,11.396161634515344
5714,2463,11.83,3.64,0.0
5714,2473,11.51,0.46,0.0
5714,2474,19.29,2.89,0.0
5714,2492,341.23,-29.3,11.577257879135265
5715,2463,11.83,3.64,0.0
5715,2473,11.51,0.46,0.0
5715,2474,19.29,2.89,0.0
5715,2492,329.97,-28.17,11.316558664187616
5716,2463,11.83,3.64,0.0
5716,2473,11.51,0.46,0.0
5716,2474,19.29,2.89,0.0
5716,2492,319.02,-27.08,11.0041174112239
5717,2463,11.83,3.64,0.0
5717,2473,11.51,0.46,0.0
5717,2474,19.29,2.89,0.0
5717,2492,308.03,-25.98,11.044912856152383
5718,2463,11.83,3.64,0.0
5718,2473,11.51,0.46,0.0
5718,2474,19.29,2.89,0.0
5718,2492,296.4,-24.81,11.688703948684811
5719,2463,11.83,3.64,0.0
5719,2473,11.51,0.46,0.0
5719,2474,19.29,2.89,0.0
5719,2492,285.47,-23.72,10.984215948350565
5720,2463,9.87,3.84,1.970177656963961
5720,2473,9.31,0.68,2.2109726366465954
5720,2474,19.29,2.89,0.0
5720,2492,274.4,-22.61,11.12551122420903
5721,2463,6.04,4.22,3.8488050093503037
5721,2473,5.59,1.05,3.738355253316625
5721,2474,17.58,3.07,1.719447585708853
5721,2492,263.24,-21.5,11.215065759949841
5722,2463,0.57,4.77,5.4975812863476605
5722,2473,0.31,1.58,5.306533708552128
5722,2474,14.54,3.37,3.054766766874354
5722,2492,251.67,-20.34,11.628004987959047
5723,2463,-6.85,5.51,7.456808968989349
5723,2473,-6.98,2.31,7.3264588990862425
5723,2474,9.4,3.88,5.1652395878603725
5723,2492,240.05,-19.18,11.67775663387448
5724,2463,-16.74,6.5,9.939426542814227
5724,2473,-16.6,3.27,9.667781544904706
5724,2474,1.77,4.65,7.668754788099565
5724,2492,228.14,-17.99,11.969302402395913
5725,2463,-28.97,7.72,12.290699735979235
5725,2473,-28.6,4.47,12.059850745345068
5725,2474,-7.97,5.62,9.78818164931567
5725,2492,216.46,-16.82,11.738453901600478
5726,2463,-41.12,8.94,12.211097411780809
5726,2473,-41.88,5.8,13.346433980655657
5726,2474,-20.25,6.85,12.341446430625545
5726,2492,205.16,-15.69,11.356359451866618
5727,2463,-52.77,10.1,11.707608637121423
5727,2473,-55.0,7.11,13.185237957655522
5727,2474,-32.2,8.04,12.009104879215606
5727,2492,193.93,-14.57,11.28571220614808
5728,2463,-64.7,11.29,11.989203476461645
5728,2473,-68.64,8.47,13.707632910170888
5728,2474,-44.6,6.07,12.555512733456963
5728,2492,182.75,-13.45,11.235960128088749
5729,2463,-77.17,12.54,12.532493766206308
5729,2473,-82.31,9.84,13.738478809533465
5729,2474,-57.64,7.37,13.104640399492082
5729,2492,170.68,-12.24,12.130498753142833
5730,2463,-89.73,13.8,12.623042422490707
5730,2473,-95.59,11.17,13.346433980655657
5730,2474,-71.45,8.76,13.879776655263587
5730,2492,158.81,-11.06,11.928507869805012
5731,2463,-102.07,15.03,12.401149140301465
5731,2473,-109.64,12.57,14.11957860561001
5731,2474,-84.6,10.07,13.215089859702044
5731,2492,146.74,-9.85,12.130498753142833
5732,2463,-114.41,16.26,12.401149140301477
5732,2473,-123.06,13.92,13.487731462332723
5732,2474,-98.8,11.49,14.270823381991667
5732,2492,135.06,-8.68,11.738453901600506
5733,2463,-126.74,17.5,12.392195124351455
5733,2473,-136.17,15.23,13.175287473144547
5733,2474,-111.83,12.79,13.094689763411733
5733,2492,123.6,-7.54,11.51656198698206
5734,2463,-138.86,18.71,12.180250407934988
5734,2473,-150.11,16.62,14.009129166368648
5734,2474,-125.75,14.19,13.99022515901728
5734,2492,112.41,-6.42,11.245910367773698
5735,2463,-150.59,19.88,11.788205970375634
5735,2473,-163.82,17.99,13.778280008767402
5735,2474,-139.69,15.58,14.00912916636862
5735,2492,100.35,-5.21,12.120548667449015
5736,2463,-163.02,21.13,12.492693864815553
5736,2473,-177.79,19.39,14.039975071202939
5736,2474,-153.44,16.95,13.818082356101371
5736,2492,88.29,-4.01,12.119554447255878
5737,2463,-175.11,22.34,12.150399170397659
5737,2473,-191.23,23.95,14.192505064293616
5737,2474,-167.24,18.33,13.86882835714684
5737,2492,77.04,-2.88,11.30660868695826
5738,2463,-186.45,23.47,11.396161634515344
5738,2473,-204.62,25.29,13.456882997187737
5738,2474,-180.63,19.67,13.456882997187709
5738,2492,65.11,-1.69,11.989203476461652
5739,2463,-198.92,24.72,12.532493766206308
5739,2473,-217.57,26.58,13.014092361743852
5739,2474,-194.48,21.06,13.919576142972165
5739,2492,53.04,-0.48,12.13049875314284
5740,2463,-210.13,25.84,11.265811111500147
5740,2473,-230.9,27.92,13.397182539623783
5740,2474,-208.19,22.43,13.778280008767432
5740,2492,40.95,0.73,12.150399170397652
5741,2463,-221.94,27.02,11.868803646534897
5741,2473,-243.83,29.21,12.994191009832054
5741,2474,-222.22,23.83,14.099677301271829
5741,2492,29.05,1.92,11.95935198913386
5742,2463,-233.7,28.2,11.81905241548576
5742,2473,-257.53,30.58,13.76832960093558
5742,2474,-235.57,25.17,13.41708239521543
5742,2492,18.01,3.02,11.094665384769383
5743,2463,-245.35,29.36,11.707608637121423
5743,2473,-271.61,31.99,14.150424021915427
5743,2474,-249.54,26.56,14.038981444535068
5743,2492,6.41,4.18,11.657855720500233
5744,2463,-257.37,30.56,12.079751653076327
5744,2473,-285.33,33.36,13.788230488354886
5744,2474,-263.53,27.96,14.05987553287722
5744,2492,-4.96,5.32,11.427007482276364
5745,2463,-269.2,31.75,11.889701426024104
5745,2473,-298.78,34.7,13.516586107445907
5745,2474,-276.73,29.28,13.265835819879621
5745,2492,-16.86,6.51,11.959351989133857
5746,2463,-281.15,32.94,12.009104879215592
5746,2473,-312.54,36.08,13.82902744230415
5746,2474,-290.76,30.68,14.0996773012718
5746,2492,-27.98,7.62,11.17526286044315
5747,2463,-292.87,34.11,11.778255388638872
5747,2473,-325.95,37.42,13.476783740937567
5747,2474,-305.0,32.11,14.311621152056823
5747,2492,-39.65,8.79,11.728503740886984
5748,2463,-304.87,35.31,12.059850745345068
5748,2473,-338.84,38.71,12.954389217558644
5748,2474,-318.33,33.44,13.39618602438767
5748,2492,-51.33,9.96,11.738453901600499
5749,2463,-317.5,36.58,12.693691346491763
5749,2473,-352.31,40.06,13.537481301926173
5749,2474,-331.52,34.76,13.255885485323113
5749,2492,-63.16,11.14,11.88870472339186
5750,2463,-329.89,37.82,12.45189543804475
5750,2473,-366.08,41.43,13.837983957209934
5750,2474,-344.98,36.11,13.52753118643609
5750,2492,-74.66,12.29,11.557356964289024
5751,2463,-341.44,38.97,11.607109890063084
5751,2473,-379.9,42.82,13.889726419191986
5751,2474,-358.31,37.44,13.39618602438767
5751,2492,-86.76,13.5,12.160349501556285
5752,2463,-353.42,40.17,12.039950166009843
5752,2473,-393.11,44.14,13.275786229071368
5752,2474,-372.48,38.86,14.240972579146428
5752,2492,-98.74,14.7,12.039950166009815
5753,2463,-365.2,41.35,11.838952656379675
5753,2473,-406.99,45.53,13.949426511509348
5753,2474,-386.03,40.21,13.617084856899393
5753,2492,-110.03,15.83,11.346409123595013
5754,2463,-376.86,42.51,11.71755947285955
5754,2473,-420.03,46.83,13.104640399492046
5754,2474,-400.03,41.61,14.069825869569247
5754,2492,-122.1,17.03,12.129505348529255
5755,2463,-389.29,43.76,12.492693864815553
5755,2473,-433.71,48.2,13.748429001162284
5755,2474,-414.03,43.01,14.069825869569247
5755,2492,-133.2,18.14,11.155361939444182
5756,2463,-401.83,45.01,12.602146642536702
5756,2473,-447.0,49.53,13.35638424125334
5756,2474,-427.79,44.39,13.829027442304152
5756,2492,-144.87,19.31,11.728503740887
5757,2463,-414.14,46.24,12.37129742589677
5757,2473,-460.89,50.92,13.959376776919505
5757,2474,-441.92,45.8,14.200176055246635
5757,2492,-156.54,20.48,11.728503740886973
5758,2463,-425.56,47.38,11.476759124421857
5758,2473,-474.05,52.23,13.22504064265969
5758,2474,-455.48,47.15,13.627035627751182
5758,2492,-167.9,21.61,11.416063244393852
5759,2463,-437.7,48.6,12.201147487019393
5759,2473,-487.22,53.55,13.235985040789386
5759,2474,-468.75,48.48,13.336483794463948
5759,2492,-179.79,22.8,11.949401658660557
5760,2463,-449.43,49.77,11.788205970375664
5760,2474,-481.74,49.78,13.054887973475692
5760,2492,-190.82,23.91,11.0857115243001
5761,2463,-461.92,51.02,12.552394193937674
5761,2474,-495.52,51.16,13.848927756328258
5761,2492,-202.3,25.05,11.536463929645011
5762,2463,-474.34,52.26,12.481746672641574
5762,2492,-213.37,26.16,11.125511224208973
5763,2463,-486.04,53.43,11.758354476711487
5763,2492,-224.78,27.3,11.4668086231523
5764,2463,-498.26,54.65,12.28074916281573
5764,2492,-236.15,28.44,11.427007482276368
5765,2492,-247.26,29.55,11.165312355684442
5766,2492,-258.88,30.71,11.677756633874509
5767,2492,-270.77,31.9,11.949401658660557
5768,2492,-282.49,33.07,11.778255388638872
5769,2492,-294.02,34.23,11.588205210471523
5770,2492,-304.93,35.32,10.96431484407487
5771,2492,-316.76,36.5,11.888704723391847
5772,2492,-328.44,37.67,11.738453901600506
5773,2492,-339.5,38.78,11.115561164421708
5774,2492,-350.38,39.86,10.933471543841868
5775,2492,-361.86,41.01,11.537456392116956
5776,2492,-373.33,42.16,11.527506235088286
5777,2492,-385.16,43.34,11.888704723391905
5778,2492,-396.14,44.44,11.034962618876383
5779,2492,-407.81,45.61,11.728503740887
5780,2492,-418.79,46.71,11.034962618876442
5781,2492,-430.42,47.87,11.687707217414367
5782,2492,-442.08,49.04,11.718553665021945
5783,2492,-453.8,50.21,11.778255388638872
5784,2492,-465.34,51.36,11.597159134891577
5785,2492,-477.03,52.53,11.748404146946935
5786,2492,-488.25,53.65,11.275761615075082
5810,2541,495.41,-44.71,0.0
5811,2541,493.08,-44.48,2.3413244115244245
5812,2541,488.62,-44.03,4.482644308887313
5813,2541,482.83,-43.46,5.817989343407243
5814,2541,474.8,-42.65,8.07074965539135
5815,2541,465.26,-41.7,9.587184153858754
5816,2541,453.38,-40.51,11.939451411183006
5817,2541,440.02,-39.17,13.427032434607446
5818,2541,426.72,-37.84,13.36633457609074
5819,2541,413.14,-36.49,13.646937385362369
5820,2541,399.87,-35.16,13.336483794463948
5821,2541,385.52,-33.72,14.422069893049356
5822,2541,371.54,-32.33,14.048932343776125
5823,2541,357.57,-30.93,14.039975071202967
5824,2541,343.74,-29.55,13.898679793419214
5825,2541,330.12,-28.19,13.687731733198168
5826,2541,316.29,-26.8,13.899676255222621
5827,2541,301.96,-25.37,14.401173563289944
5828,2541,287.48,-23.92,14.552419042894513
5829,2541,273.38,-22.51,14.170324625780477
5830,2541,259.39,-21.11,14.059875532877248
5831,2541,245.92,-19.77,13.536487727619745
5832,2541,232.13,-18.39,13.85887802096547
5833,2541,217.76,-16.95,14.44197008721456
5834,2541,203.21,-15.5,14.622072356543702
5835,2541,189.68,-14.14,13.598180025282797
5836,2541,175.92,-12.77,13.828033121163708
5837,2541,162.6,-11.44,13.386235467822901
5838,2541,148.98,-10.07,13.688728940263232
5839,2541,135.23,-8.7,13.818082356101371
5840,2541,121.75,-7.35,13.547431490876775
5841,2541,108.16,-5.99,13.657880509068752
5842,2541,94.87,-4.66,13.356384241253311
5842,2555,495.41,-44.71,0.0
5843,2541,81.18,-3.29,13.758379265015192
5843,2555,493.68,-44.54,1.7383325343558589
5844,2541,67.01,-1.88,14.239978932568688
5844,2555,490.43,-44.22,3.265715848018624
5845,2541,53.11,-0.49,13.969327113358043
5845,2555,485.48,-43.72,4.975188438642288
5846,2541,39.15,0.91,14.030024946520944
5846,2555,479.02,-43.07,6.492618886089069
5847,2541,25.73,2.25,13.486734222931805
5847,2555,470.3,-42.2,8.763292760144413
5848,2541,16.79,3.14,8.984191672042623
5848,2555,459.44,-41.12,10.913569535216253
5849,2541,12.32,3.59,4.492593905529409
5849,2555,448.08,-39.98,11.417057414237712
5850,2541,11.95,3.63,0.3721558813185689
5850,2555,437.55,-38.93,10.58222093891445
5851,2541,11.87,3.64,0.0806225774829856
5851,2555,426.37,-37.81,11.235960128088749
5852,2541,11.84,3.64,0.02999999999999936
5852,2555,415.06,-36.68,11.36630986732282
5853,2541,11.83,3.64,0.009999999999999787
5853,2555,404.09,-35.58,11.025012471648303
5853,2560,495.41,-44.71,0.0
5854,2541,11.83,3.64,0.0
5854,2555,392.55,-34.43,11.597159134891577
5854,2560,493.34,-44.51,2.079639391817776
5855,2541,11.83,3.64,0.0
5855,2555,381.94,-33.37,10.662818576717898
5855,2560,489.93,-44.17,3.4269082275426896
5856,2541,11.83,3.64,0.0
5856,2555,370.45,-32.22,11.547406635257987
5856,2560,484.04,-43.58,5.9194763281898375
5857,2541,11.83,3.64,0.0
5857,2555,359.05,-31.08,11.456858208077792
5857,2560,476.55,-42.83,7.527456409704419
5858,2541,11.83,3.64,0.0
5858,2555,347.71,-29.94,11.397157540369472
5858,2560,467.13,-41.89,9.46678403683111
5859,2541,11.83,3.64,0.0
5859,2555,336.49,-28.82,11.275761615075025
5859,2560,456.01,-40.77,11.176260555302033
5860,2541,11.83,3.64,0.0
5860,2555,324.99,-27.67,11.557356964289024
5860,2560,443.61,-39.53,12.46184577018988
5861,2541,11.83,3.64,0.0
5861,2555,314.38,-26.61,10.662818576717898
5861,2560,431.64,-38.34,12.029006609026393
5862,2541,11.83,3.64,0.0
5862,2555,302.61,-25.43,11.829002493870714
5862,2560,419.63,-37.14,12.069801158262708
5862,2564,495.41,-44.71,0.0
5863,2541,11.83,3.64,0.0
5863,2555,291.33,-24.31,11.335466465920168
5863,2560,407.33,-35.91,12.361347013978706
5863,2564,494.03,-44.58,1.386109663771285
5864,2541,11.83,3.64,0.0
5864,2555,279.89,-23.16,11.497656282912615
5864,2560,395.18,-34.69,12.211097411780786
5864,2564,490.29,-44.2,3.7592552453909858
5865,2541,11.83,3.64,0.0
5865,2555,268.14,-21.99,11.80810738433556
5865,2560,382.59,-33.43,12.652892949835655
5865,2564,483.97,-43.57,6.351322696887626
5866,2541,11.83,3.64,0.0
5866,2555,256.93,-20.87,11.265811111500119
5866,2560,370.53,-32.23,12.119554447255892
5866,2564,475.25,-42.7,8.76329276014447
5867,2541,11.83,3.64,0.0
5867,2555,246.03,-19.78,10.954364427021776
5867,2560,358.94,-31.07,11.647905391099268
5867,2564,465.02,-41.67,10.28172164571675
5868,2541,11.83,3.64,0.0
5868,2555,235.44,-18.72,10.642917833000501
5868,2560,346.53,-29.83,12.47179618178555
5868,2564,452.45,-40.42,12.631999050031624
5869,2541,11.83,3.64,0.0
5869,2555,224.79,-17.65,10.703616211355868
5869,2560,334.84,-28.66,11.748404146946935
5869,2564,440.51,-39.22,12.00014999906251
5870,2541,11.83,3.64,0.0
5870,2555,213.54,-16.53,11.305613649864389
5870,2560,322.54,-27.43,12.36134701397865
5870,2564,428.44,-38.02,12.129505348529255
5871,2541,11.83,3.64,0.0
5871,2555,201.78,-15.35,11.81905241548576
5871,2560,310.33,-26.21,12.27079867001333
5871,2564,416.19,-36.79,12.31159615971869
5872,2541,11.83,3.64,0.0
5872,2555,191.02,-14.28,10.813070794182373
5872,2560,297.76,-24.95,12.632992519589324
5872,2564,403.39,-35.51,12.86384079503475
