time,vehicle_id,x,y,speed
3387,1453,0.46,-11.51,0.0
3387,1479,-41.75,-465.79,9.809077428586228
3388,1443,3.64,-11.83,0.0
3388,1453,0.46,-11.51,0.0
3388,1479,-40.61,-454.38,11.466808623152327
3389,1443,3.64,-11.83,0.0
3389,1453,0.46,-11.51,0.0
3389,1479,-39.32,-441.5,12.94443896041848
3390,1443,3.88,-9.43,2.4119701490690137
3390,1453,0.71,-9.02,2.50251873119863
3390,1479,-38.01,-428.35,13.21508985970203
3391,1443,4.28,-5.45,4.000049999687504
3391,1453,1.2,-4.1,4.944340198651383
3391,1479,-36.71,-415.38,13.03498753355755
3392,1443,4.89,0.65,6.130424128883743
3392,1453,1.87,2.63,6.763268440628392
3392,1479,-35.41,-402.36,13.084739202597794
3393,1443,5.71,8.89,8.280700453464066
3393,1453,2.73,11.18,8.593142614899394
3393,1479,-34.15,-389.76,12.662843282612345
3394,1443,6.76,19.34,10.502618721061904
3394,1453,3.82,22.1,10.974265351266117
3394,1479,-32.84,-376.67,13.155386729397176
3395,1443,8.03,32.07,12.793193502796713
3395,1453,5.0,33.91,11.86880364653489
3395,1479,-31.47,-362.97,13.768329600935608
3396,1443,9.56,47.33,15.33650872917301
3396,1453,6.24,46.28,12.431995012869017
3396,1479,-30.11,-349.34,13.697682285700798
3397,1443,11.04,62.12,14.863865580662386
3397,1453,7.46,58.48,12.260848257767481
3397,1479,-28.76,-335.86,13.547431490876747
3398,1443,12.45,76.3,14.249929824388609
3398,1453,8.75,71.38,12.964339551245947
3398,1479,-27.4,-322.24,13.687731733198168
3399,1443,13.96,91.4,15.175312187892553
3399,1453,9.99,83.78,12.461845770189909
3399,1479,-26.15,-309.79,12.512593655993138
3400,1443,15.46,106.36,15.035012470896053
3400,1453,11.16,95.52,11.798156635678298
3400,1479,-24.84,-296.69,13.165337063668387
3401,1443,16.92,120.99,14.702669825579294
3401,1453,12.45,108.36,12.904638700870322
3401,1479,-23.57,-283.99,12.763342038823518
3402,1443,18.33,135.02,14.10067374276848
3402,1453,13.7,120.87,12.572294937679441
3402,1479,-22.21,-270.38,13.677781252820225
3403,1443,19.84,150.13,15.185262592395285
3403,1453,18.14,133.19,13.095648132108614
3403,1479,-20.85,-256.76,13.687731733198168
3404,1443,21.24,164.14,14.079776276631662
3404,1453,19.43,146.1,12.974289961304237
3404,1479,-19.5,-243.29,13.537481301926144
3405,1443,22.71,178.88,14.813119185370793
3405,1453,20.67,158.46,12.422044920221483
3405,1479,-18.22,-230.44,12.913593612933616
3406,1443,24.19,193.66,14.853915308766238
3406,1453,21.97,171.44,13.044937715451145
3406,1479,-16.9,-217.23,13.27578622907134
3407,1443,25.7,208.77,15.185262592395313
3407,1453,23.23,184.02,12.64294269543291
3407,1479,-15.63,-204.52,12.77329244948222
3407,1490,-44.71,-495.41,0.0
3408,1443,27.17,223.45,14.753416553463111
3408,1453,24.49,196.69,12.732497791085601
3408,1479,-14.37,-191.95,12.632992519589353
3408,1490,-44.46,-492.83,2.5920841035738427
3409,1443,28.64,238.19,14.813119185370793
3409,1453,25.72,208.91,12.281746618457815
3409,1479,-13.05,-178.78,13.235985040789359
3409,1490,-44.03,-488.62,4.231902645383023
3410,1443,30.14,253.19,15.074813431681335
3410,1453,26.93,221.07,12.220053191373593
3410,1479,-11.74,-165.63,13.215089859702058
3410,1490,-43.48,-483.04,5.607040217440912
3411,1443,31.67,268.4,15.286758976316706
3411,1453,28.19,233.67,12.662843282612316
3411,1479,-10.39,-152.16,13.537481301926144
3411,1490,-42.72,-475.53,7.5483574372177635
3412,1443,33.1,282.72,14.391223019604743
3412,1453,29.37,245.49,11.87875414342769
3412,1479,-9.08,-139.09,13.135486287153583
3412,1490,-41.78,-466.1,9.476734669705545
3413,1443,34.56,297.35,14.702669825579294
3413,1453,30.58,257.53,12.100648742939327
3413,1479,-7.78,-126.01,13.144443693059054
3413,1490,-40.71,-455.39,10.763317332495626
3414,1443,36.08,312.49,15.216109883935498
3414,1453,31.85,270.2,12.73349127301701
3414,1479,-6.47,-112.98,13.095686312675637
3414,1490,-39.43,-442.53,12.92354440546402
3415,1443,37.5,326.72,14.300674809252902
3415,1453,33.06,282.3,12.160349501556299
3415,1479,-5.11,-99.33,13.717583606451981
3415,1490,-38.0,-428.23,14.371322138202828
3416,1443,38.92,340.94,14.290724264361103
3416,1453,34.3,294.74,12.501647891378157
3416,1479,-3.85,-86.74,12.652892949835627
3416,1490,-36.54,-413.66,14.642967595402231
3417,1443,40.38,355.55,14.682768812454972
3417,1453,35.52,306.9,12.221047418286178
3417,1479,-2.51,-73.38,13.427032434607433
3417,1490,-35.06,-398.84,14.89371679601843
3418,1443,41.84,370.09,14.613117394998199
3418,1453,36.81,319.89,13.05389597016922
3418,1479,-1.18,-60.01,13.435988984812392
3418,1490,-33.63,-384.55,14.361371800771645
3419,1443,43.35,385.24,15.225064860288807
3419,1453,38.0,331.72,11.88970142602416
3419,1479,0.13,-46.89,13.185237957655522
3419,1490,-32.19,-370.19,14.43201995564032
3420,1443,44.79,399.6,14.43201995564032
3420,1453,39.3,344.7,13.044937715451116
3420,1479,1.39,-34.33,12.623042422490707
3420,1490,-30.71,-355.41,14.85391530876621
3421,1443,46.25,414.21,14.682768812454915
3421,1453,40.48,356.55,11.908606131701582
3421,1479,2.58,-22.42,11.969302402395886
3421,1490,-29.24,-340.63,14.85292227139161
3422,1443,47.74,429.16,15.024067358741485
3422,1453,41.72,368.91,12.422044920221483
3422,1479,3.32,-14.98,7.47671050663325
3422,1490,-27.78,-326.07,14.633017460523993
3423,1443,49.16,443.28,14.19122263936404
3423,1453,43.02,381.89,13.044937715451116
3423,1479,3.62,-12.03,2.9652150006365483
3423,1490,-26.33,-311.56,14.58227005647611
3424,1443,50.58,457.48,14.27082338199171
3424,1453,44.23,394.06,12.23000408830677
3424,1479,3.64,-11.88,0.15132745950421414
3424,1490,-24.92,-297.48,14.15042402191537
3425,1443,52.05,472.27,14.862873208098053
3425,1453,45.48,406.53,12.53249376620628
3425,1479,3.64,-11.85,0.030000000000001137
3425,1490,-23.51,-283.38,14.170324625780477
3426,1443,53.53,486.97,14.774315550982433
3426,1453,46.67,418.41,11.939451411183065
3426,1479,3.64,-11.84,0.009999999999999787
3426,1490,-22.02,-268.45,15.004166088123664
3427,1453,47.96,431.3,12.954389217558644
3427,1479,3.64,-11.83,0.009999999999999787
3427,1490,-20.49,-253.17,15.356409085460053
3428,1453,49.14,443.16,11.918556959632333
3428,1479,3.64,-11.83,0.0
3428,1490,-19.07,-238.96,14.280773788559198
3429,1453,50.35,455.19,12.090698904529852
3429,1479,3.64,-11.83,0.0
3429,1490,-17.62,-224.49,14.542468841293763
3430,1453,51.62,467.91,12.783242937533522
3430,1479,3.64,-11.83,0.0
3430,1490,-16.21,-210.31,14.249929824388616
3431,1453,52.85,480.23,12.381247917718142
3431,1479,3.64,-11.83,0.0
3431,1490,-14.67,-194.99,15.397207539031218
3432,1453,54.03,492.06,11.888704723391847
3432,1479,3.64,-11.83,0.0
3432,1490,-13.21,-180.39,14.672818406836521
3433,1479,3.64,-11.83,0.0
3433,1490,-11.75,-165.72,14.742472655562215
3434,1479,3.64,-11.83,0.0
3434,1490,-10.33,-151.54,14.250922777139738
3435,1479,3.64,-11.83,0.0
3435,1490,-8.82,-136.45,15.165361848633884
3436,1479,3.64,-11.83,0.0
3436,1490,-7.39,-122.19,14.33152120327775
3437,1479,3.64,-11.83,0.0
3437,1490,-5.97,-107.93,14.330526857027962
3438,1479,3.64,-11.83,0.0
3438,1490,-4.48,-93.04,14.96436433664992
3439,1479,3.64,-11.83,0.0
3439,1490,-3.07,-78.93,14.180275032593691
3440,1479,3.64,-11.83,0.0
3440,1490,-1.57,-63.91,15.094714306670408
3441,1479,3.64,-11.83,0.0
3441,1490,-0.16,-49.79,14.190225509131274
3442,1479,3.64,-11.83,0.0
3442,1490,0.95,-38.69,11.15536193944419
3443,1479,3.64,-11.83,0.0
3443,1490,1.65,-31.74,6.9851628470637666
3444,1479,3.64,-11.83,0.0
3444,1490,2.03,-27.89,3.8687077946001533
3445,1479,3.64,-11.83,0.0
3445,1490,2.12,-27.05,0.8448076704197234
3446,1479,3.64,-11.83,0.0
3446,1490,2.13,-26.9,0.1503329637837312
3447,1479,3.64,-11.83,0.0
3447,1490,2.15,-26.76,0.14142135623730656
3448,1479,3.64,-11.83,0.0
3448,1490,2.15,-26.76,0.0
3449,1479,3.64,-11.83,0.0
3449,1490,2.15,-26.75,0.010000000000001563
3450,1479,3.64,-11.83,0.0
3450,1490,2.15,-26.75,0.0
3451,1479,3.64,-11.83,0.0
3451,1490,2.15,-26.75,0.0
3452,1479,3.64,-11.83,0.0
3452,1490,2.15,-26.75,0.0
3453,1479,3.64,-11.83,0.0
3453,1490,2.15,-26.75,0.0
3453,1510,-44.71,-495.41,0.0
3454,1479,3.64,-11.83,0.0
3454,1490,2.15,-26.75,0.0
3454,1510,-44.49,-493.19,2.230874268084179
3455,1479,3.64,-11.83,0.0
3455,1490,2.15,-26.75,0.0
3455,1510,-44.07,-488.95,4.260751107492678
3456,1479,3.64,-11.83,0.0
3456,1490,2.15,-26.75,0.0
3456,1510,-43.39,-482.21,6.7742158217759885
3457,1479,3.64,-11.83,0.0
3457,1490,2.15,-26.75,0.0
3457,1510,-42.48,-473.08,9.175238416520843
3458,1479,3.64,-11.83,0.0
3458,1490,2.15,-26.75,0.0
3458,1510,-41.34,-461.65,11.486709711662437
3459,1479,3.64,-11.83,0.0
3459,1490,2.15,-26.75,0.0
3459,1510,-40.06,-448.87,12.843940205404232
3460,1479,3.64,-11.83,0.0
3460,1490,2.15,-26.75,0.0
3460,1510,-38.84,-436.63,12.300650389308698
3461,1479,3.64,-11.83,0.0
3461,1490,2.15,-26.75,0.0
3461,1510,-37.62,-424.46,12.23099750633612
3462,1479,3.64,-11.83,0.0
3462,1490,2.15,-26.75,0.0
3462,1510,-36.4,-412.24,12.28074916281573
3463,1479,3.64,-11.83,0.0
3463,1490,2.15,-26.75,0.0
3463,1510,-35.13,-399.61,12.693691346491763
3464,1479,3.64,-11.83,0.0
3464,1490,2.15,-26.75,0.0
3464,1510,-33.82,-386.48,13.195188517031497
3465,1479,3.64,-11.83,0.0
3465,1490,2.15,-26.75,0.0
3465,1510,-32.61,-374.35,12.190200982756597
3466,1479,3.64,-11.83,0.0
3466,1490,2.15,-26.75,0.0
3466,1510,-31.29,-361.19,13.226034931150025
3467,1479,3.64,-11.83,0.0
3467,1490,2.15,-26.75,0.0
3467,1510,-30.05,-348.79,12.46184577018988
3468,1479,3.64,-11.83,0.0
3468,1490,2.15,-26.75,0.0
3468,1510,-28.82,-336.42,12.431001568658903
3469,1479,3.64,-11.83,0.0
3469,1490,2.15,-26.75,0.0
3469,1510,-27.58,-324.05,12.431995012869017
3470,1479,3.64,-11.83,0.0
3470,1490,2.15,-26.75,0.0
3470,1510,-26.36,-311.87,12.240947675731652
3471,1479,3.64,-11.83,0.0
3471,1490,2.15,-26.75,0.0
3471,1510,-25.07,-298.95,12.98424044755797
3472,1479,3.64,-11.83,0.0
3472,1490,2.15,-26.75,0.0
3472,1510,-23.87,-286.96,12.049900414526263
3473,1479,3.64,-11.83,0.0
3473,1490,2.15,-26.75,0.0
3473,1510,-22.61,-274.37,12.652892949835598
3474,1479,3.64,-11.83,0.0
3474,1490,2.15,-26.75,0.0
3474,1510,-21.34,-261.66,12.77329244948222
3475,1479,3.64,-11.83,0.0
3475,1490,2.15,-26.75,0.0
3475,1510,-20.03,-248.52,13.20513915110327
3476,1479,3.64,-11.83,0.0
3476,1490,2.15,-26.75,0.0
3476,1510,-18.72,-235.43,13.155386729397206
3477,1479,3.64,-11.83,0.0
3477,1490,2.15,-26.75,0.0
3477,1510,-17.51,-223.35,12.140448920859571
3478,1479,3.79,-10.36,1.4776332427229708
3478,1490,2.15,-26.75,0.0
3478,1510,-16.22,-210.47,12.94443896041848
3479,1479,4.08,-7.4,2.9741721537261414
3479,1490,2.15,-26.75,0.0
3479,1510,-14.93,-197.55,12.984240447557942
3480,1479,4.58,-2.42,5.00503746239726
3480,1490,2.22,-26.06,0.6935416353759893
3480,1510,-13.74,-185.64,11.969302402395913
3481,1479,5.25,4.25,6.703566215082835
3481,1490,2.44,-23.78,2.2905894437895213
3481,1510,-12.52,-173.44,12.260848257767476
3482,1479,6.05,12.26,8.049850930296785
3482,1490,2.92,-18.99,4.813990029071522
3482,1510,-11.23,-160.58,12.924538676486662
3483,1479,7.08,22.59,10.381223434643916
3483,1490,3.43,-13.96,5.055788761410032
3483,1510,-9.99,-148.11,12.531500309220759
3484,1479,8.3,34.72,12.191197644202147
3484,1490,4.07,-7.57,6.421970102702129
3484,1510,-8.79,-136.15,12.020049916701685
3485,1479,9.62,47.94,13.285736712730685
3485,1490,4.91,0.83,8.441895521741548
3485,1510,-7.52,-123.4,12.813094864239474
3485,1524,-44.71,-495.41,0.0
3486,1479,10.91,60.9,13.024043151034169
3486,1490,5.98,11.61,10.832972814514028
3486,1510,-6.24,-110.64,12.824039925078218
3486,1524,-44.55,-493.79,1.6278820596099755
3487,1479,12.22,74.0,13.165337063668368
3487,1490,7.3,24.73,13.186235247408565
3487,1510,-5.0,-98.23,12.471796181785521
3487,1524,-44.18,-490.12,3.688604072003407
3488,1479,13.48,86.57,12.632992519589324
3488,1490,8.72,38.93,14.270823381991663
3488,1510,-3.74,-85.67,12.623042422490707
3488,1524,-43.68,-485.06,5.084643546995209
3489,1479,14.85,100.24,13.738478809533465
3489,1490,10.19,53.64,14.78326756843696
3489,1510,-2.5,-73.2,12.531500309220759
3489,1524,-43.01,-478.34,6.75331770317378
3490,1479,16.13,113.09,12.91359361293363
3490,1490,11.61,67.86,14.29072426436113
3490,1510,-1.23,-60.55,12.713591152778202
3490,1524,-42.08,-469.08,9.306583691129621
3491,1479,17.5,126.79,13.768329600935623
3491,1490,13.08,82.61,14.823069857489035
3491,1510,0.04,-47.79,12.823045660060638
3491,1524,-40.96,-457.84,11.295662884488019
3492,1479,18.82,140.0,13.275786229071326
3492,1490,14.55,97.27,14.733516213042964
3492,1510,1.35,-34.73,13.125536179524252
3492,1524,-39.6,-444.29,13.618079894023195
3493,1479,20.2,153.72,13.789227679605554
3493,1490,16.08,112.57,15.376309700314959
3493,1510,2.63,-21.89,12.903642896484694
3493,1524,-38.22,-430.45,13.908630414242838
3494,1479,21.45,166.29,12.631999050031624
3494,1490,17.56,127.39,14.893716796018388
3494,1510,3.93,-8.92,13.034987533557523
3494,1524,-36.88,-417.06,13.456882997187707
3495,1479,22.72,178.92,12.693691346491763
3495,1490,19.03,142.05,14.733516213042979
3495,1510,5.23,4.05,13.034987533557521
3495,1524,-35.47,-402.96,14.170324625780477
3496,1479,24.03,192.07,13.215089859702058
3496,1490,20.56,157.31,15.336508729173003
3496,1510,6.46,16.4,12.411099870680276
3496,1524,-34.08,-389.09,13.939476317279645
3497,1479,25.36,205.31,13.30663368399387
3497,1490,22.03,172.06,14.823069857489035
3497,1510,7.7,28.74,12.402144975769312
3497,1524,-32.71,-375.4,13.758379265015192
3498,1479,26.64,218.19,12.943446218067269
3498,1490,23.44,186.18,14.190225509131281
3498,1510,8.9,40.77,12.08970222958366
3498,1524,-31.28,-361.05,14.4210748559183
3499,1479,27.89,230.69,12.562344526401112
3499,1490,24.85,200.27,14.16037428883856
3499,1510,10.12,52.95,12.240947675731645
3499,1524,-29.92,-347.42,13.697682285700742
3500,1479,29.16,243.34,12.713591152778202
3500,1490,26.29,214.68,14.4817713005005
3500,1510,11.36,65.36,12.471796181785521
3500,1524,-28.51,-333.38,14.110623657372503
3501,1479,30.53,257.03,13.758379265015162
3501,1490,27.68,228.51,13.899676255222621
3501,1510,12.66,78.35,13.054887973475678
3501,1524,-27.12,-319.44,14.00912916636862
3502,1479,31.79,269.65,12.682744182549774
3502,1490,29.13,243.01,14.57231965062529
3502,1510,13.9,90.73,12.441945185540733
3502,1524,-25.73,-305.52,13.989227998713883
3503,1479,33.1,282.74,13.155386729397234
3503,1490,30.51,256.87,13.928531868075702
3503,1510,15.21,103.82,13.155386729397192
3503,1524,-24.32,-291.48,14.110623657372447
3504,1479,34.39,295.6,12.92453867648669
3504,1490,28.67,270.63,13.8824781649387
3504,1510,16.4,115.75,11.989203476461652
3504,1524,-22.97,-277.92,13.627035627751182
3505,1479,35.64,308.13,12.592195995933327
3505,1490,30.13,285.24,14.682768812454972
3505,1510,17.68,128.59,12.903642896484701
3505,1524,-21.63,-264.51,13.476783740937623
3506,1479,36.93,321.0,12.934488780002095
3506,1490,31.63,300.24,15.074813431681335
3506,1510,18.88,140.51,11.980250414745083
3506,1524,-20.25,-250.74,13.838977563389555
3507,1479,38.17,333.47,12.531500309220787
3507,1490,33.11,315.02,14.853915308766211
3507,1510,20.06,152.4,11.948409936054269
3507,1524,-18.85,-236.71,14.099677301271829
3508,1479,39.45,346.2,12.794190087692108
3508,1490,34.62,330.08,15.1355112236092
3508,1510,21.37,165.49,13.155386729397206
3508,1524,-17.42,-222.45,14.331521203277779
3509,1479,40.73,359.04,12.90364289648473
3509,1490,36.12,345.1,15.094714306670436
3509,1510,22.6,177.71,12.281746618457815
3509,1524,-16.08,-209.05,13.46683333230197
3510,1479,42.05,372.21,13.23598504078933
3510,1490,37.63,360.2,15.17531218789251
3510,1510,23.9,190.76,13.11459111066752
3510,1524,-14.7,-195.27,13.848927756328287
3511,1479,43.4,385.77,13.627035627751182
3511,1490,39.04,374.3,14.170324625780477
3511,1510,25.17,203.4,12.703641210298738
3511,1524,-13.26,-180.87,14.471820894414087
3512,1479,44.68,398.53,12.824039925078203
3512,1490,40.53,389.25,15.024067358741428
3512,1510,26.38,215.52,12.180250407934974
3512,1524,-11.91,-167.33,13.607134158227431
3513,1479,45.95,411.19,12.723541173745641
3513,1490,42.0,403.9,14.723566144110581
3513,1510,27.68,228.54,13.084739202597794
3513,1524,-10.57,-153.98,13.41708239521546
3514,1479,47.26,424.3,13.175287473144575
3514,1490,43.43,418.28,14.45092730588594
3514,1510,28.87,240.5,12.019055703340433
3514,1524,-9.14,-139.6,14.45092730588594
3514,1537,-44.71,-495.41,0.0
3515,1479,48.61,437.87,13.636986470624652
3515,1490,44.91,432.99,14.784265284416438
3515,1510,30.17,253.43,12.995187570789433
3515,1524,-7.8,-126.27,13.397182539623769
3515,1537,-44.54,-493.68,1.7383325343558589
3516,1479,49.87,450.38,12.573293124714773
3516,1490,46.32,447.13,14.210126670793601
3516,1510,31.36,265.38,12.009104879215592
3516,1524,-6.45,-112.73,13.607134158227431
3516,1537,-44.14,-489.66,4.039851482418611
3517,1479,51.21,463.83,13.516586107445907
3517,1490,47.75,461.47,14.411124175441724
3517,1510,32.57,277.46,12.14044892085954
3517,1524,-5.01,-98.32,14.481771300500514
3517,1537,-43.48,-483.09,6.603067468987476
3518,1479,52.52,476.88,13.115586147786164
3518,1490,49.28,476.75,15.356409085460024
3518,1510,33.86,290.31,12.91458865005001
3518,1524,-3.6,-84.2,14.190225509131267
3518,1537,-42.57,-474.0,9.135436497507907
3519,1479,53.85,490.26,13.445939907644979
3519,1490,50.8,491.96,15.285761348392148
3519,1510,35.13,303.08,12.832996532376978
3519,1524,-2.24,-70.61,13.657880509068752
3519,1537,-41.43,-462.58,11.476759124421857
3519,1539,-44.71,-495.41,0.0
3520,1510,36.43,316.07,13.054887973475692
3520,1524,-0.8,-56.19,14.491721774861675
3520,1537,-40.17,-449.99,12.652892949835598
3520,1539,-44.56,-493.85,1.5671949463930794
3521,1510,37.65,328.25,12.240947675731652
3521,1524,0.56,-42.67,13.58823020117042
3521,1537,-39.01,-438.37,11.677756633874509
3521,1539,-44.16,-489.85,4.019950248448357
3522,1510,38.89,340.69,12.501647891378157
3522,1524,1.89,-29.32,13.416087358093641
3522,1537,-37.79,-426.21,12.221047418286233
3522,1539,-43.55,-483.73,6.150325194654349
3523,1510,40.09,352.62,11.990200165134866
3523,1524,2.89,-19.37,10.000124999218759
3523,1537,-36.6,-414.29,11.979252898240317
3523,1539,-42.78,-476.06,7.708553690544046
3524,1510,41.36,365.37,12.813094864239474
3524,1524,3.44,-13.85,5.5473326923846935
3524,1537,-35.44,-402.63,11.71755947285955
3524,1539,-41.85,-466.76,9.34638432764244
3525,1510,42.64,378.16,12.853890461646252
3525,1524,3.62,-11.99,1.8686893802876918
3525,1537,-34.28,-391.04,11.647905391099268
3525,1539,-40.77,-455.98,10.833965109783186
3526,1510,43.95,391.23,13.135486287153583
3526,1524,3.63,-11.89,0.10049875621120853
3526,1537,-33.07,-379.0,12.100648742939384
3526,1539,-39.67,-445.02,11.015062414711993
3527,1510,45.24,404.09,12.924538676486634
3527,1524,3.64,-11.85,0.04123105625617755
3527,1537,-31.85,-366.78,12.280749162815788
3527,1539,-38.6,-434.27,10.803119919726894
3528,1510,46.47,416.39,12.361347013978706
3528,1524,3.64,-11.83,0.019999999999999574
3528,1537,-30.66,-354.85,11.989203476461595
3528,1539,-37.53,-423.52,10.803119919726894
3529,1510,47.69,428.6,12.27079867001333
3529,1524,3.64,-11.83,0.0
3529,1537,-29.46,-342.88,12.030000000000028
3529,1539,-36.38,-412.06,11.517556164395272
3530,1510,48.9,440.7,12.160349501556244
3530,1524,3.64,-11.83,0.0
3530,1537,-28.3,-331.27,11.667806134831016
3530,1539,-35.22,-400.49,11.62800498795902
3531,1510,50.18,453.49,12.853890461646252
3531,1524,3.64,-11.83,0.0
3531,1537,-27.14,-319.64,11.687707217414367
3531,1539,-34.1,-389.28,11.265811111500176
3532,1510,51.42,465.92,12.491697242568767
3532,1524,3.64,-11.83,0.0
3532,1537,-25.98,-308.11,11.588205210471523
3532,1539,-32.93,-377.54,11.798156635678257
3533,1510,52.71,478.83,12.974289961304208
3533,1524,3.64,-11.83,0.0
3533,1537,-24.73,-295.58,12.592195995933384
3533,1539,-31.78,-366.09,11.507606180261863
3534,1510,53.9,490.76,11.989203476461652
3534,1524,3.64,-11.83,0.0
3534,1537,-23.5,-283.3,12.341446430625519
3534,1539,-30.63,-354.52,11.627011653903157
3535,1524,3.64,-11.83,0.0
3535,1537,-22.27,-271.01,12.351396682157063
3535,1539,-29.47,-342.95,11.628004987959018
3536,1524,3.64,-11.83,0.0
3536,1537,-21.13,-259.51,11.556366210881343
3536,1539,-28.37,-331.96,11.044912856152383
3537,1524,3.64,-11.83,0.0
3537,1537,-19.91,-247.33,12.240947675731624
3537,1539,-27.18,-320.04,11.979252898240317
3538,1524,3.64,-11.83,0.0
3538,1537,-18.7,-235.28,12.110598663980252
3538,1539,-26.09,-309.14,10.954364427021805
3539,1524,3.64,-11.83,0.0
3539,1537,-17.54,-223.6,11.737461395037691
3539,1539,-25.01,-298.35,10.84391534456071
3540,1524,3.64,-11.83,0.0
3540,1537,-16.31,-211.35,12.31159615971869
3540,1539,-23.86,-286.88,11.527506235088342
3541,1524,3.64,-11.83,0.0
3541,1537,-15.07,-198.94,12.471796181785521
3541,1539,-22.77,-275.96,10.974265351266132
3542,1524,3.64,-11.83,0.0
3542,1537,-13.91,-187.35,11.647905391099298
3542,1539,-21.69,-265.17,10.84391534456071
3543,1524,3.64,-11.83,0.0
3543,1537,-12.67,-174.92,12.491697242568767
3543,1539,-20.62,-254.42,10.803119919726923
3544,1524,3.64,-11.83,0.0
3544,1537,-11.43,-162.56,12.422044920221454
3544,1539,-19.48,-243.01,11.4668086231523
3545,1524,3.64,-11.83,0.0
3545,1537,-10.2,-150.29,12.33149625957857
3545,1539,-18.33,-231.53,11.537456392116928
3546,1524,3.64,-11.83,0.0
3546,1537,-9.04,-138.68,11.667806134830988
3546,1539,-17.12,-219.49,12.100648742939356
3547,1524,3.64,-11.83,0.0
3547,1537,-7.89,-127.15,11.587208464509475
3547,1539,-15.99,-208.16,11.386210958874786
